-1.617405242919921875e+02;5.974530029296875000e+01
-1.492636871337890625e+02;7.274752807617187500e+01
-1.367161712646484375e+02;8.563387298583984375e+01
-1.241054306030273438e+02;9.839554595947265625e+01
-1.114391021728515625e+02;1.110238265991210938e+02
-9.872490692138671875e+01;1.235101623535156250e+02
-8.597067260742187500e+01;1.358462219238281250e+02
-7.318431091308593750e+01;1.480237426757812500e+02
-6.037385559082031250e+01;1.600347137451171875e+02
-4.754739761352539062e+01;1.718712615966796875e+02
-3.471310043334960938e+01;1.835256500244140625e+02
-2.187918663024902344e+01;1.949904174804687500e+02
-9.053963661193847656e+00;2.062582397460937500e+02
3.754216670989990234e+00;2.173220367431640625e+02
1.653701782226562500e+01;2.281749267578125000e+02
2.928604507446289062e+01;2.388102569580078125e+02
4.199287033081054688e+01;2.492215881347656250e+02
5.464898300170898438e+01;2.594027709960937500e+02
6.724596405029296875e+01;2.693478393554687500e+02
7.977536010742187500e+01;2.790511169433593750e+02
9.222868347167968750e+01;2.885070800781250000e+02
1.045975265502929688e+02;2.977105102539062500e+02
1.168735427856445312e+02;3.066565856933593750e+02
1.290484466552734375e+02;3.153406677246093750e+02
1.411139678955078125e+02;3.237582702636718750e+02
1.530619201660156250e+02;3.319053039550781250e+02
1.648841400146484375e+02;3.397779235839843750e+02
1.765725708007812500e+02;3.473726196289062500e+02
1.881192321777343750e+02;3.546861572265625000e+02
1.995162658691406250e+02;3.617155151367187500e+02
2.107559509277343750e+02;3.684580078125000000e+02
2.218306732177734375e+02;3.749112548828125000e+02
2.327329711914062500e+02;3.810730895996093750e+02
2.434555511474609375e+02;3.869417419433593750e+02
2.539913024902343750e+02;3.925157165527343750e+02
2.643332214355468750e+02;3.977937316894531250e+02
2.744744567871093750e+02;4.027749023437500000e+02
2.844083862304687500e+02;4.074585571289062500e+02
2.941285400390625000e+02;4.118443908691406250e+02
3.036286621093750000e+02;4.159323120117187500e+02
3.129028015136718750e+02;4.197225341796875000e+02
3.219450988769531250e+02;4.232156066894531250e+02
3.307500610351562500e+02;4.264123535156250000e+02
3.393122253417968750e+02;4.293138122558593750e+02
3.476265563964843750e+02;4.319213867187500000e+02
3.556882324218750000e+02;4.342366027832031250e+02
3.634927062988281250e+02;4.362614746093750000e+02
3.710356445312500000e+02;4.379980773925781250e+02
3.783130798339843750e+02;4.394488830566406250e+02
3.853212280273437500e+02;4.406166381835937500e+02
3.920565795898437500e+02;4.415041503906250000e+02
3.985159912109375000e+02;4.421146240234375000e+02
4.046965026855468750e+02;4.424514770507812500e+02
4.105955200195312500e+02;4.425182495117187500e+02
4.162107238769531250e+02;4.423188476562500000e+02
4.215401306152343750e+02;4.418573608398437500e+02
4.265820922851562500e+02;4.411380310058593750e+02
4.313352050781250000e+02;4.401653747558593750e+02
4.357984313964843750e+02;4.389440917968750000e+02
4.399710083007812500e+02;4.374790039062500000e+02
4.438525085449218750e+02;4.357751770019531250e+02
4.474427185058593750e+02;4.338377380371093750e+02
4.507419128417968750e+02;4.316720886230468750e+02
4.537504272460937500e+02;4.292837524414062500e+02
4.564691772460937500e+02;4.266783752441406250e+02
4.588992004394531250e+02;4.238617248535156250e+02
4.610419311523437500e+02;4.208397216796875000e+02
4.628990783691406250e+02;4.176184387207031250e+02
4.644726562500000000e+02;4.142039794921875000e+02
4.657649536132812500e+02;4.106025695800781250e+02
4.667785644531250000e+02;4.068205566406250000e+02
4.675163879394531250e+02;4.028643493652343750e+02
4.679815368652343750e+02;3.987404479980468750e+02
4.681774291992187500e+02;3.944553222656250000e+02
4.681078186035156250e+02;3.900155639648437500e+02
4.677765808105468750e+02;3.854277954101562500e+02
4.671879577636718750e+02;3.806986694335937500e+02
4.663464050292968750e+02;3.758348693847656250e+02
4.652566223144531250e+02;3.708430480957031250e+02
4.639235534667968750e+02;3.657299194335937500e+02
4.623523559570312500e+02;3.605022277832031250e+02
4.605484008789062500e+02;3.551666564941406250e+02
4.585172424316406250e+02;3.497297973632812500e+02
4.562646179199218750e+02;3.441983337402343750e+02
4.537965087890625000e+02;3.385787963867187500e+02
4.511190185546875000e+02;3.328778076171875000e+02
4.482384033203125000e+02;3.271018676757812500e+02
4.451611328125000000e+02;3.212573852539062500e+02
4.418937377929687500e+02;3.153507995605468750e+02
4.384429016113281250e+02;3.093883056640625000e+02
4.348154907226562500e+02;3.033761291503906250e+02
4.310184631347656250e+02;2.973204040527343750e+02
4.270588378906250000e+02;2.912272033691406250e+02
4.229437561035156250e+02;2.851024780273437500e+02
4.186804199218750000e+02;2.789520263671875000e+02
4.142761230468750000e+02;2.727815856933593750e+02
4.097380981445312500e+02;2.665966796875000000e+02
4.050737304687500000e+02;2.604028320312500000e+02
4.002902832031250000e+02;2.542054138183593750e+02
3.953952026367187500e+02;2.480096435546875000e+02
3.903959045410156250e+02;2.418206024169921875e+02
3.852997741699218750e+02;2.356432647705078125e+02
3.801141967773437500e+02;2.294824371337890625e+02
3.748465576171875000e+02;2.233427734375000000e+02
3.695041809082031250e+02;2.172288055419921875e+02
3.640942687988281250e+02;2.111448822021484375e+02
3.586240539550781250e+02;2.050952453613281250e+02
3.531006164550781250e+02;1.990839233398437500e+02
3.475309448242187500e+02;1.931148376464843750e+02
3.419220275878906250e+02;1.871917572021484375e+02
3.362806396484375000e+02;1.813182525634765625e+02
3.306135559082031250e+02;1.754977722167968750e+02
3.249274291992187500e+02;1.697335968017578125e+02
3.192286987304687500e+02;1.640288391113281250e+02
3.135237121582031250e+02;1.583864593505859375e+02
3.078186950683593750e+02;1.528092651367187500e+02
3.021196594238281250e+02;1.472999114990234375e+02
2.964324951171875000e+02;1.418608856201171875e+02
2.907629089355468750e+02;1.364944915771484375e+02
2.851164855957031250e+02;1.312029418945312500e+02
2.794985046386718750e+02;1.259882354736328125e+02
2.739141845703125000e+02;1.208522491455078125e+02
2.683684692382812500e+02;1.157967071533203125e+02
2.628661499023437500e+02;1.108231964111328125e+02
2.574117736816406250e+02;1.059331512451171875e+02
2.520097351074218750e+02;1.011278686523437500e+02
2.466641845703125000e+02;9.640848541259765625e+01
2.413790893554687500e+02;9.177604675292968750e+01
2.361581573486328125e+02;8.723141479492187500e+01
2.310049133300781250e+02;8.277536010742187500e+01
2.259226531982421875e+02;7.840850067138671875e+01
2.209143829345703125e+02;7.413135528564453125e+01
2.159830017089843750e+02;6.994431304931640625e+01
2.111311035156250000e+02;6.584764099121093750e+01
2.063610839843750000e+02;6.184149169921875000e+01
2.016751251220703125e+02;5.792592239379882812e+01
1.970751495361328125e+02;5.410088729858398438e+01
1.925628967285156250e+02;5.036622238159179688e+01
1.881398315429687500e+02;4.672166061401367188e+01
1.838072204589843750e+02;4.316686630249023438e+01
1.795661163330078125e+02;3.970142364501953125e+01
1.754173583984375000e+02;3.632480239868164062e+01
1.713616180419921875e+02;3.303641128540039062e+01
1.673993225097656250e+02;2.983558845520019531e+01
1.635307006835937500e+02;2.672159004211425781e+01
1.597557373046875000e+02;2.369359397888183594e+01
1.560742797851562500e+02;2.075071144104003906e+01
1.524859466552734375e+02;1.789201927185058594e+01
1.489901580810546875e+02;1.511652565002441406e+01
1.455861663818359375e+02;1.242316341400146484e+01
1.422730560302734375e+02;9.810833930969238281e+00
1.390497589111328125e+02;7.278406143188476562e+00
1.359150085449218750e+02;4.824680805206298828e+00
1.328673553466796875e+02;2.448448419570922852e+00
1.299052276611328125e+02;1.484538763761520386e-01
1.270269165039062500e+02;-2.076598644256591797e+00
1.242305831909179688e+02;-4.228010177612304688e+00
1.215142288208007812e+02;-6.307113647460937500e+00
1.188757629394531250e+02;-8.315279960632324219e+00
1.163129425048828125e+02;-1.025387859344482422e+01
1.138234329223632812e+02;-1.212430763244628906e+01
1.114047775268554688e+02;-1.392797851562500000e+01
1.090544357299804688e+02;-1.566630554199218750e+01
1.067697753906250000e+02;-1.734071731567382812e+01
1.045480728149414062e+02;-1.895262908935546875e+01
1.023865280151367188e+02;-2.050347900390625000e+01
1.002822875976562500e+02;-2.199469947814941406e+01
9.823244476318359375e+01;-2.342772293090820312e+01
9.623406219482421875e+01;-2.480395889282226562e+01
9.428412628173828125e+01;-2.612482643127441406e+01
9.237960815429687500e+01;-2.739174270629882812e+01
9.051744842529296875e+01;-2.860609817504882812e+01
8.869458007812500000e+01;-2.976927947998046875e+01
8.690787506103515625e+01;-3.088267135620117188e+01
8.515423583984375000e+01;-3.194763946533203125e+01
8.343057250976562500e+01;-3.296551132202148438e+01
8.173378753662109375e+01;-3.393762588500976562e+01
8.006079101562500000e+01;-3.486529159545898438e+01
7.840852355957031250e+01;-3.574981307983398438e+01
7.677396392822265625e+01;-3.659246063232421875e+01
7.515410614013671875e+01;-3.739447402954101562e+01
7.354599761962890625e+01;-3.815709304809570312e+01
7.194676971435546875e+01;-3.888153839111328125e+01
7.035356903076171875e+01;-3.956899261474609375e+01
6.876360321044921875e+01;-4.022062301635742188e+01
6.717414093017578125e+01;-4.083757400512695312e+01
6.558251953125000000e+01;-4.142097091674804688e+01
6.398618316650390625e+01;-4.197190475463867188e+01
6.238260650634765625e+01;-4.249144744873046875e+01
6.076938629150390625e+01;-4.298065567016601562e+01
5.914418792724609375e+01;-4.344056320190429688e+01
5.750480651855468750e+01;-4.387216949462890625e+01
5.584908676147460938e+01;-4.427646636962890625e+01
5.417498397827148438e+01;-4.465441131591796875e+01
5.248057937622070312e+01;-4.500693893432617188e+01
5.076403045654296875e+01;-4.533496475219726562e+01
4.902361679077148438e+01;-4.563938522338867188e+01
4.725772094726562500e+01;-4.592106246948242188e+01
4.546485900878906250e+01;-4.618084716796875000e+01
4.364365386962890625e+01;-4.641957473754882812e+01
4.179284286499023438e+01;-4.663805007934570312e+01
3.991128921508789062e+01;-4.683706283569335938e+01
3.799796295166015625e+01;-4.701737594604492188e+01
3.605195999145507812e+01;-4.717974472045898438e+01
3.407250213623046875e+01;-4.732489776611328125e+01
3.205892562866210938e+01;-4.745354843139648438e+01
3.001069068908691406e+01;-4.756639099121093750e+01
2.792738533020019531e+01;-4.766410446166992188e+01
2.580871772766113281e+01;-4.774734115600585938e+01
2.365451812744140625e+01;-4.781674194335937500e+01
2.146473503112792969e+01;-4.787294387817382812e+01
1.923944282531738281e+01;-4.791655731201171875e+01
1.697881317138671875e+01;-4.794817352294921875e+01
1.468316841125488281e+01;-4.796837997436523438e+01
1.235291099548339844e+01;-4.797774887084960938e+01
9.988579750061035156e+00;-4.797682952880859375e+01
7.590815544128417969e+00;-4.796616744995117188e+01
5.160385131835937500e+00;-4.794628906250000000e+01
2.698141813278198242e+00;-4.791771316528320312e+01
2.050392776727676392e-01;-4.788094329833984375e+01
-2.317859172821044922e+00;-4.783647155761718750e+01
-4.869384288787841797e+00;-4.778478240966796875e+01
-7.448286056518554688e+00;-4.772634124755859375e+01
-1.005321311950683594e+01;-4.766160964965820312e+01
-1.268271636962890625e+01;-4.759103012084960938e+01
-1.533526706695556641e+01;-4.751504516601562500e+01
-1.800926208496093750e+01;-4.743408203125000000e+01
-2.070300865173339844e+01;-4.734856033325195312e+01
-2.341475105285644531e+01;-4.725888442993164062e+01
-2.614266014099121094e+01;-4.716545486450195312e+01
-2.888484001159667969e+01;-4.706865692138671875e+01
-3.163933944702148438e+01;-4.696887588500976562e+01
-3.440414047241210938e+01;-4.686647033691406250e+01
-3.717715454101562500e+01;-4.676181411743164062e+01
-3.995624923706054688e+01;-4.665525054931640625e+01
-4.273925781250000000e+01;-4.654712677001953125e+01
-4.552396392822265625e+01;-4.643776702880859375e+01
-4.830810928344726562e+01;-4.632749176025390625e+01
-5.108941650390625000e+01;-4.621662521362304688e+01
-5.386556625366210938e+01;-4.610547256469726562e+01
-5.663422775268554688e+01;-4.599432373046875000e+01
-5.939303970336914062e+01;-4.588346862792968750e+01
-6.213962173461914062e+01;-4.577318572998046875e+01
-6.487158966064453125e+01;-4.566373825073242188e+01
-6.758653259277343750e+01;-4.555538558959960938e+01
-7.028205871582031250e+01;-4.544838333129882812e+01
-7.295575714111328125e+01;-4.534297180175781250e+01
-7.560522460937500000e+01;-4.523937225341796875e+01
-7.822808074951171875e+01;-4.513781356811523438e+01
-8.082195281982421875e+01;-4.503849411010742188e+01
-8.338446807861328125e+01;-4.494161987304687500e+01
-8.591329193115234375e+01;-4.484738159179687500e+01
-8.840612792968750000e+01;-4.475596237182617188e+01
-9.086066436767578125e+01;-4.466753387451171875e+01
-9.327462768554687500e+01;-4.458225631713867188e+01
-9.564580535888671875e+01;-4.450027465820312500e+01
-9.797201538085937500e+01;-4.442173385620117188e+01
-1.002510986328125000e+02;-4.434675979614257812e+01
-1.024809646606445312e+02;-4.427547454833984375e+01
-1.046595687866210938e+02;-4.420797348022460938e+01
-1.067848968505859375e+02;-4.414436340332031250e+01
-1.088549880981445312e+02;-4.408472824096679688e+01
-1.108679504394531250e+02;-4.402914428710937500e+01
-1.128219299316406250e+02;-4.397767639160156250e+01
-1.147151565551757812e+02;-4.393038177490234375e+01
-1.165459136962890625e+02;-4.388730621337890625e+01
-1.183125610351562500e+02;-4.384849166870117188e+01
-1.200135116577148438e+02;-4.381395721435546875e+01
-1.216472702026367188e+02;-4.378370666503906250e+01
-1.232123947143554688e+02;-4.375774765014648438e+01
-1.247075195312500000e+02;-4.373608016967773438e+01
-1.261313476562500000e+02;-4.371868133544921875e+01
-1.274826660156250000e+02;-4.370551300048828125e+01
-1.287603302001953125e+02;-4.369654464721679688e+01
-1.299633026123046875e+02;-4.369173431396484375e+01
-1.310905761718750000e+02;-4.369102859497070312e+01
-1.321412658691406250e+02;-4.369434356689453125e+01
-1.331145629882812500e+02;-4.370160675048828125e+01
-1.340097045898437500e+02;-4.371273040771484375e+01
-1.348260650634765625e+02;-4.372761535644531250e+01
-1.355630493164062500e+02;-4.374615097045898438e+01
-1.362201995849609375e+02;-4.376823043823242188e+01
-1.367971038818359375e+02;-4.379373550415039062e+01
-1.372934570312500000e+02;-4.382253265380859375e+01
-1.377090148925781250e+02;-4.385447692871093750e+01
-1.380436401367187500e+02;-4.388942337036132812e+01
-1.382972717285156250e+02;-4.392721557617187500e+01
-1.384698944091796875e+02;-4.396768951416015625e+01
-1.385616302490234375e+02;-4.401066207885742188e+01
-1.385726470947265625e+02;-4.405596160888671875e+01
-1.385032348632812500e+02;-4.410340118408203125e+01
-1.383537292480468750e+02;-4.415278244018554688e+01
-1.381245880126953125e+02;-4.420390319824218750e+01
-1.378162689208984375e+02;-4.425655364990234375e+01
-1.374293365478515625e+02;-4.431052780151367188e+01
-1.369644775390625000e+02;-4.436559295654296875e+01
-1.364224090576171875e+02;-4.442152404785156250e+01
-1.358039245605468750e+02;-4.447808837890625000e+01
-1.351099090576171875e+02;-4.453504943847656250e+01
-1.343413085937500000e+02;-4.459215545654296875e+01
-1.334991302490234375e+02;-4.464916229248046875e+01
-1.325844879150390625e+02;-4.470581054687500000e+01
-1.315985107421875000e+02;-4.476183700561523438e+01
-1.305424041748046875e+02;-4.481697845458984375e+01
-1.294174499511718750e+02;-4.487095642089843750e+01
-1.282249755859375000e+02;-4.492350387573242188e+01
-1.269663848876953125e+02;-4.497432708740234375e+01
-1.256431121826171875e+02;-4.502314376831054688e+01
-1.242566833496093750e+02;-4.506966400146484375e+01
-1.228086242675781250e+02;-4.511358642578125000e+01
-1.213005371093750000e+02;-4.515461349487304688e+01
-1.197340698242187500e+02;-4.519244384765625000e+01
-1.181109313964843750e+02;-4.522676086425781250e+01
-1.164328613281250000e+02;-4.525725555419921875e+01
-1.147016296386718750e+02;-4.528360366821289062e+01
-1.129190673828125000e+02;-4.530548858642578125e+01
-1.110870285034179688e+02;-4.532257843017578125e+01
-1.092073974609375000e+02;-4.533454513549804688e+01
